timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 18:46:55.501,812,2,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,18,11,10,14","24,38,17,17,30","17,11,5,2,3","1,2,4,5,5","4,11,13,6,22","22,21,15,3,12","0.03,0.16,0.07,0.05,0.04","0.26,0.14,0.00,0.00,0.00","24.0,21.0,20.0,20.0,21.0","0.0,0.0,0.0,0.0,0.0","1.5,5.5,7.3,4.5,4.0","8,346,800,37,1421","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,0.05,-1.00,0.03,-1.00","-102707,2525,-99,7377,-99","0.00,0.00,-1.00,0.00,-1.00","8805,9036,424024,388161,427832","0.0,0.0,0.3,0.0,0.5","5,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,119,116,118,118","43,30,20,20,21","20,20,20,20,20","{-101,-106,-106,-107},{-97,-114,-114,-111},{-99,-115,-115,-111}","{-20.00,39.80,13.20,14.40},{31.20,-14.00,-1.30,0.40},{31.20,-11.90,5.40,3.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:46:56.555,819,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,10,12,15,19","13,83,24,6,87","20,8,6,4,10","0,1,5,5,8","0,94,12,3,573","13,32,8,9,50","0.00,0.09,0.06,0.09,0.07","0.27,0.00,0.00,0.00,0.00","23.0,20.0,20.0,21.0,19.0","0.0,0.0,0.0,0.0,0.0","-1.0,8.7,5.5,3.5,5.5","4,104,288,153,293","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.03,0.03,0.03","-99,15915,15346,6981,13556","-1.00,0.00,0.00,0.00,0.00","17492,262997,473250,657615,1385198","-1.0,1.0,0.5,0.0,0.5","5,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,117,118,118,117","40,20,20,21,20","20,20,20,20,20","{-99,-102,-102,-103},{-99,-115,-115,-111},{-98,-117,-117,-110}","{-20.00,8.80,-4.60,-6.10},{31.20,36.00,-3.50,-0.30},{5.60,13.60,6.70,11.70}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:46:57.611,826,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","18,11,10,14,11","38,17,17,30,96","11,5,2,3,11","2,4,5,5,12","11,13,6,22,1809","21,15,3,12,43","0.16,0.07,0.05,0.04,0.05","0.14,0.00,0.00,0.00,0.06","21.0,20.0,20.0,21.0,19.0","0.0,0.0,0.0,0.0,0.0","5.5,7.3,4.5,4.0,8.0","346,800,37,1421,236","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,-1.00,0.03,-1.00,0.02","2525,-99,7377,-99,58824","0.00,-1.00,0.00,-1.00,0.00","9036,424024,388161,427832,6408141","0.0,0.3,0.0,0.5,0.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.02,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,116,118,118,115","30,20,20,21,20","20,20,20,20,20","{-103,-105,-105,-108},{-100,-113,-113,-110},{-93,-119,-119,-112}","{31.20,8.60,-5.30,-6.30},{5.60,10.00,1.80,1.10},{56.80,-10.50,6.60,9.30}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:46:58.665,833,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,12,15,19,9","83,24,6,87,96","8,6,4,10,12","1,5,5,8,14","94,12,3,573,1627","32,8,9,50,37","0.09,0.06,0.09,0.07,0.07","0.00,0.00,0.00,0.00,0.17","20.0,20.0,21.0,19.0,15.0","0.0,0.0,0.0,0.0,0.0","8.7,5.5,3.5,5.5,6.0","104,288,153,293,112","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.03,0.03,0.03,-1.00","15915,15346,6981,13556,-99","0.00,0.00,0.00,0.00,-1.00","262997,473250,657615,1385198,13908742","1.0,0.5,0.0,0.5,0.5","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.01,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,118,118,117,113","20,20,21,20,15","20,20,20,20,20","{-99,-106,-106,-104},{-100,-117,-117,-114},{-94,-116,-116,-118}","{56.80,-15.30,1.40,0.30},{5.60,-15.70,-1.20,-0.90},{-20.00,63.60,3.20,3.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:46:59.704,840,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,10,14,11,13","17,17,30,96,94","5,2,3,11,9","4,5,5,12,9","13,6,22,1809,1614","15,3,12,43,45","0.07,0.05,0.04,0.05,0.03","0.00,0.00,0.00,0.06,0.12","20.0,20.0,21.0,19.0,13.0","0.0,0.0,0.0,0.0,0.0","7.3,4.5,4.0,8.0,6.0","800,37,1421,236,140","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,-1.00,0.02,0.02","-99,7377,-99,58824,36487","-1.00,0.00,-1.00,0.00,0.00","424024,388161,427832,6408141,20245689","0.3,0.0,0.5,0.0,0.5","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,118,118,115,113","20,20,21,20,13","20,20,20,20,20","{-100,-102,-102,-98},{-99,-115,-115,-111},{-95,-116,-116,-116}","{31.20,36.60,6.60,7.90},{31.20,-11.90,5.40,3.20},{56.80,-12.90,3.60,4.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:47:00.743,849,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","12,15,19,9,16","24,6,87,96,95","6,4,10,12,14","5,5,8,14,9","12,3,573,1627,2277","8,9,50,37,65","0.06,0.09,0.07,0.07,0.16","0.00,0.00,0.00,0.17,0.06","20.0,21.0,19.0,15.0,10.0","0.0,0.0,0.0,0.0,0.0","5.5,3.5,5.5,6.0,10.3","288,153,293,112,625","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,-1.00,0.02","15346,6981,13556,-99,58963","0.00,0.00,0.00,-1.00,0.00","473250,657615,1385198,13908742,3981152","0.5,0.0,0.5,0.5,0.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.01,0.01,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,117,113,108","20,21,20,15,10","20,20,20,20,20","{-97,-114,-114,-111},{-98,-117,-117,-110},{-91,-116,-116,-107}","{31.20,-14.00,-1.30,0.40},{5.60,13.60,6.70,11.70},{31.20,-14.90,-4.80,-3.60}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:01.782,856,2,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,14,11,13,3","17,30,96,94,85","2,3,11,9,17","5,5,12,9,18","6,22,1809,1614,2594","3,12,43,45,59","0.05,0.04,0.05,0.03,0.04","0.00,0.00,0.06,0.12,0.08","20.0,21.0,19.0,13.0,8.0","0.0,0.0,0.0,0.0,0.0","4.5,4.0,8.0,6.0,10.0","37,1421,236,140,35","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.02,0.02,0.02","7377,-99,58824,36487,18743","0.00,-1.00,0.00,0.00,0.00","388161,427832,6408141,20245689,5493016","0.0,0.5,0.0,0.5,0.3","1,1,1,1,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,115,113,106","20,21,20,13,8","20,20,20,20,20","{-99,-115,-115,-111},{-93,-119,-119,-112},{-89,-108,-108,-109}","{31.20,36.00,-3.50,-0.30},{56.80,-10.50,6.60,9.30},{56.80,37.80,7.70,7.20}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:02.810,863,2,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","15,19,9,16,4","6,87,96,95,56","4,10,12,14,19","5,8,14,9,20","3,573,1627,2277,2932","9,50,37,65,136","0.09,0.07,0.07,0.16,0.00","0.00,0.00,0.17,0.06,0.10","21.0,19.0,15.0,10.0,10.0","0.0,0.0,0.0,0.0,0.0","3.5,5.5,6.0,10.3,12.0","153,293,112,625,161","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.02,0.02","6981,13556,-99,58963,27577","0.00,0.00,-1.00,0.00,0.00","657615,1385198,13908742,3981152,16380412","0.0,0.5,0.5,0.0,1.0","1,1,1,1,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.01,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,117,113,108,106","21,20,15,10,11","20,20,20,20,20","{-100,-113,-113,-110},{-94,-116,-116,-118},{-83,-88,-88,-86}","{5.60,10.00,1.80,1.10},{-20.00,63.60,3.20,3.40},{56.80,-11.70,14.50,15.70}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:03.841,870,2,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","14,11,13,3,11","30,96,94,85,24","3,11,9,17,16","5,12,9,18,17","22,1809,1614,2594,968","12,43,45,59,222","0.04,0.05,0.03,0.04,0.01","0.00,0.06,0.12,0.08,0.07","21.0,19.0,13.0,8.0,11.0","0.0,0.0,0.0,0.0,0.0","4.0,8.0,6.0,10.0,13.0","1421,236,140,35,168","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,0.02,0.02","-99,58824,36487,18743,107129","-1.00,0.00,0.00,0.00,0.00","427832,6408141,20245689,5493016,18046613","0.5,0.0,0.5,0.3,1.0","1,1,1,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,115,113,106,102","21,20,13,8,11","20,20,20,20,20","{-100,-117,-117,-114},{-95,-116,-116,-116},{-85,-89,-89,-88}","{5.60,-15.70,-1.20,-0.90},{56.80,-12.90,3.60,4.00},{31.20,64.50,12.60,15.40}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:04.871,877,2,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","19,9,16,4,6","87,96,95,56,17","10,12,14,19,20","8,14,9,20,14","573,1627,2277,2932,588","50,37,65,136,129","0.07,0.07,0.16,0.00,0.02","0.00,0.17,0.06,0.10,0.07","19.0,15.0,10.0,10.0,8.0","0.0,0.0,0.0,0.0,0.0","5.5,6.0,10.3,12.0,12.0","293,112,625,161,252","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.02,0.02,-1.00","13556,-99,58963,27577,-99","0.00,-1.00,0.00,0.00,-1.00","1385198,13908742,3981152,16380412,31710177","0.5,0.5,0.0,1.0,1.0","1,1,1,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.01,0.01,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,113,108,106,101","20,15,10,11,8","20,20,20,20,20","{-99,-115,-115,-111},{-91,-116,-116,-107},{-80,-86,-86,-80}","{31.20,-11.90,5.40,3.20},{31.20,-14.90,-4.80,-3.60},{56.80,39.90,13.70,17.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:05.900,886,2,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,13,3,11,5","96,94,85,24,69","11,9,17,16,19","12,9,18,17,21","1809,1614,2594,968,3725","43,45,59,222,156","0.05,0.03,0.04,0.01,0.03","0.06,0.12,0.08,0.07,0.13","19.0,13.0,8.0,11.0,7.0","0.0,0.0,0.0,0.0,0.0","8.0,6.0,10.0,13.0,12.5","236,140,35,168,249","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,0.01","58824,36487,18743,107129,98741","0.00,0.00,0.00,0.00,0.00","6408141,20245689,5493016,18046613,36068015","0.0,0.5,0.3,1.0,1.0","1,1,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.01,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,113,106,102,99","20,13,8,11,7","20,20,20,20,20","{-98,-117,-117,-110},{-89,-108,-108,-109},{-87,-84,-84,-82}","{5.60,13.60,6.70,11.70},{56.80,37.80,7.70,7.20},{-20.00,13.50,11.00,15.40}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:06.933,893,2,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,16,4,6,6","96,95,56,17,20","12,14,19,20,16","14,9,20,14,12","1627,2277,2932,588,248","37,65,136,129,45","0.07,0.16,0.00,0.02,0.01","0.17,0.06,0.10,0.07,0.02","15.0,10.0,10.0,8.0,8.0","0.0,0.0,0.0,0.0,0.0","6.0,10.3,12.0,12.0,12.5","112,625,161,252,195","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.01","-99,58963,27577,-99,107154","-1.00,0.00,0.00,-1.00,0.00","13908742,3981152,16380412,31710177,42626914","0.5,0.0,1.0,1.0,1.0","1,1,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.01,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,108,106,101,101","15,10,11,8,8","20,20,20,20,20","{-93,-119,-119,-112},{-83,-88,-88,-86},{-87,-86,-86,-85}","{56.80,-10.50,6.60,9.30},{56.80,-11.70,14.50,15.70},{56.80,-12.30,13.00,15.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:07.969,900,2,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","13,3,11,5,3","94,85,24,69,33","9,17,16,19,18","9,18,17,21,19","1614,2594,968,3725,511","45,59,222,156,30","0.03,0.04,0.01,0.03,0.00","0.12,0.08,0.07,0.13,0.12","13.0,8.0,11.0,7.0,7.0","0.0,0.0,0.0,0.0,0.0","6.0,10.0,13.0,12.5,13.5","140,35,168,249,141","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.01,0.01","36487,18743,107129,98741,33251","0.00,0.00,0.00,0.00,0.00","20245689,5493016,18046613,36068015,44367366","0.5,0.3,1.0,1.0,1.0","1,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,106,102,99,101","13,8,11,7,7","20,20,20,20,20","{-94,-116,-116,-118},{-85,-89,-89,-88},{-82,-80,-80,-256}","{-20.00,63.60,3.20,3.40},{31.20,64.50,12.60,15.40},{-20.00,39.50,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:08.999,907,2,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,4,6,6,4","95,56,17,20,26","14,19,20,16,21","9,20,14,12,12","2277,2932,588,248,320","65,136,129,45,34","0.16,0.00,0.02,0.01,0.04","0.06,0.10,0.07,0.02,0.09","10.0,10.0,8.0,8.0,7.0","0.0,0.0,0.0,0.0,0.0","10.3,12.0,12.0,12.5,14.0","625,161,252,195,237","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.01,-1.00","58963,27577,-99,107154,-99","0.00,0.00,-1.00,0.00,-1.00","3981152,16380412,31710177,42626914,34130864","0.0,1.0,1.0,1.0,1.0","1,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,106,101,101,102","10,11,8,8,7","20,20,20,20,20","{-95,-116,-116,-116},{-80,-86,-86,-80},{-91,-88,-88,-256}","{56.80,-12.90,3.60,4.00},{56.80,39.90,13.70,17.00},{-20.00,39.40,13.00,14.70}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:10.031,914,2,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,11,5,3,2","85,24,69,33,13","17,16,19,18,20","18,17,21,19,8","2594,968,3725,511,51","59,222,156,30,11","0.04,0.01,0.03,0.00,0.17","0.08,0.07,0.13,0.12,0.10","8.0,11.0,7.0,7.0,7.0","0.0,0.0,0.0,0.0,0.0","10.0,13.0,12.5,13.5,13.5","35,168,249,141,32","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.01,0.01,0.01","18743,107129,98741,33251,32268","0.00,0.00,0.00,0.00,0.00","5493016,18046613,36068015,44367366,57946323","0.3,1.0,1.0,1.0,1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","106,102,99,101,102","8,11,7,7,7","20,20,20,20,20","{-91,-116,-116,-107},{-87,-84,-84,-82},{-85,-93,-93,-256}","{31.20,-14.90,-4.80,-3.60},{-20.00,13.50,11.00,15.40},{56.80,40.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:11.065,923,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,5,3,2,10","24,69,33,13,6","16,19,18,20,15","17,21,19,8,8","968,3725,511,51,9","222,156,30,11,31","0.01,0.03,0.00,0.17,0.03","0.07,0.13,0.12,0.10,0.05","11.0,7.0,7.0,7.0,12.0","0.0,0.0,0.0,0.0,0.0","13.0,12.5,13.5,13.5,10.5","168,249,141,32,203","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.01,0.01,0.01,-1.00","107129,98741,33251,32268,-99","0.00,0.00,0.00,0.00,-1.00","18046613,36068015,44367366,57946323,46409468","1.0,1.0,1.0,1.0,0.5","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","102,99,101,102,106","11,7,7,7,12","20,20,20,20,20","{-83,-88,-88,-86},{-82,-80,-80,-256},{-97,-102,-102,-256}","{56.80,-11.70,14.50,15.70},{-20.00,39.50,-20.00,-20.00},{56.80,37.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:12.099,930,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,6,4,5,3","17,20,26,4,17","20,16,21,15,17","14,12,12,5,5","588,248,320,4,25","129,45,34,11,12","0.02,0.01,0.04,0.05,0.10","0.07,0.02,0.09,0.06,0.04","8.0,8.0,7.0,8.0,16.0","0.0,0.0,0.0,0.0,0.0","12.0,12.5,14.0,10.0,8.5","252,195,237,55,27","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,-1.00,0.01,0.01","-99,107154,-99,6229,17432","-1.00,0.00,-1.00,0.00,0.00","31710177,42626914,34130864,46379940,46465547","1.0,1.0,1.0,0.5,1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","101,101,102,101,112","8,8,7,8,17","20,20,20,20,20","{-85,-89,-89,-88},{-91,-88,-88,-256},{-102,-107,-107,-104}","{31.20,64.50,12.60,15.40},{-20.00,39.40,13.00,14.70},{31.20,62.60,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:13.135,937,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,3,2,10,8","69,33,13,6,13","19,18,20,15,13","21,19,8,8,6","3725,511,51,9,13","156,30,11,31,31","0.03,0.00,0.17,0.03,0.01","0.13,0.12,0.10,0.05,0.09","7.0,7.0,7.0,12.0,21.0","0.0,0.0,0.0,0.0,0.0","12.5,13.5,13.5,10.5,6.5","249,141,32,203,139","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,-1.00,0.01","98741,33251,32268,-99,10940","0.00,0.00,0.00,-1.00,0.00","36068015,44367366,57946323,46409468,46539616","1.0,1.0,1.0,0.5,0.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,101,102,106,118","7,7,7,12,23","20,20,20,20,20","{-80,-86,-86,-80},{-85,-93,-93,-256},{-100,-105,-105,-102}","{56.80,39.90,13.70,17.00},{56.80,40.10,-20.00,-20.00},{31.20,9.90,1.20,2.30}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:14.168,944,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,4,5,3,2","20,26,4,17,9","16,21,15,17,20","12,12,5,5,5","248,320,4,25,3","45,34,11,12,4","0.01,0.04,0.05,0.10,0.17","0.02,0.09,0.06,0.04,0.05","8.0,7.0,8.0,16.0,21.0","0.0,0.0,0.0,0.0,0.0","12.5,14.0,10.0,8.5,5.0","195,237,55,27,8","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,-1.00","107154,-99,6229,17432,-99","0.00,-1.00,0.00,0.00,-1.00","42626914,34130864,46379940,46465547,46572769","1.0,1.0,0.5,1.0,0.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","101,102,101,112,119","8,7,8,17,25","20,20,20,20,20","{-87,-84,-84,-82},{-93,-100,-100,-256},{-99,-105,-105,-104}","{-20.00,13.50,11.00,15.40},{5.60,62.80,-20.00,-20.00},{-20.00,61.40,-1.60,-2.20}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:15.198,951,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,10,8,9","33,13,6,13,7","18,20,15,13,11","19,8,8,6,2","511,51,9,13,1","30,11,31,31,12","0.00,0.17,0.03,0.01,0.02","0.12,0.10,0.05,0.09,0.06","7.0,7.0,12.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","13.5,13.5,10.5,6.5,3.5","141,32,203,139,38","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,0.01","33251,32268,-99,10940,7299","0.00,0.00,-1.00,0.00,0.00","44367366,57946323,46409468,46539616,46577184","1.0,1.0,0.5,0.0,0.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","101,102,106,118,117","7,7,12,23,22","20,20,20,20,20","{-87,-86,-86,-85},{-97,-102,-102,-256},{-102,-107,-107,-104}","{56.80,-12.30,13.00,15.00},{56.80,37.20,-20.00,-20.00},{5.60,-16.80,-2.60,-8.40}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 18:47:16.227,960,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,5,3,2,3","26,4,17,9,34","21,15,17,20,15","12,5,5,5,1","320,4,25,3,6","34,11,12,4,6","0.04,0.05,0.10,0.17,0.07","0.09,0.06,0.04,0.05,0.00","7.0,8.0,16.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","14.0,10.0,8.5,5.0,3.0","237,55,27,8,33","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,-1.00,0.01","-99,6229,17432,-99,5821","-1.00,0.00,0.00,-1.00,0.00","34130864,46379940,46465547,46572769,46594726","1.0,0.5,1.0,0.0,0.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","102,101,112,119,119","7,8,17,25,22","20,20,20,20,20","{-82,-80,-80,-256},{-102,-107,-107,-104},{-103,-108,-108,-104}","{-20.00,39.50,-20.00,-20.00},{31.20,62.60,-20.00,-20.00},{-20.00,35.40,-5.10,-3.80}","1-ims,5-5;2-cbnet,6-9",0,{122},4
