timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-27 23:59:47.585,1480,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,11,10,8,10","4,4,4,6,5","6,4,6,8,6","11,10,10,9,10","3,4,5,5,4","4,4,5,4,3","0.15,0.18,0.08,0.07,0.10","0.12,0.03,0.02,0.02,0.03","14.0,15.0,15.0,15.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","40,55,61,63,85","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.02","3591,-99,3291,-99,4082","0.00,-1.00,0.00,-1.00,0.00","130531364,130556940,130583160,130617978,130651501","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,114,115,115","14,15,15,15,15","20,20,20,20,20","{-103,-117,-117,-112},{-103,-118,-118,-256},{-103,-116,-116,-117}","{31.20,40.50,0.10,13.40},{5.60,12.20,-20.00,-20.00},{56.80,-12.30,2.40,6.50}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:59:48.866,1487,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","13,8,8,9,9","4,4,5,5,4","4,6,6,7,7","13,11,10,9,12","3,3,4,6,4","3,3,4,5,3","0.07,0.16,0.04,0.09,0.08","0.03,0.04,0.00,0.00,0.00","-99.0,15.0,-99.0,16.0,14.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","118,83,78,1169,1381","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,-1.00","3888,3271,4070,5838,-99","0.00,0.00,0.00,0.00,-1.00","130544747,130569629,130600247,130634221,130669402","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,116,-99,115,115","-99,15,-99,16,14","20,20,20,20,20","{-103,-114,-114,-112},{-102,-120,-120,-120},{-103,-117,-117,-118}","{-20.00,-10.70,-0.40,9.00},{56.80,-11.60,-20.00,-20.00},{31.20,66.70,0.20,7.20}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:59:50.630,1495,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,8,9,9,11","4,5,5,4,4","6,6,7,7,5","11,10,9,12,13","3,4,6,4,4","3,4,5,3,7","0.16,0.04,0.09,0.08,0.02","0.04,0.00,0.00,0.00,0.09","15.0,-99.0,16.0,14.0,15.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,14.0","83,78,1169,1381,83","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","3271,4070,5838,-99,5090","0.00,0.00,0.00,-1.00,0.00","130569629,130600247,130634221,130669402,130703407","-1.0,-1.0,-1.0,-1.0,0.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,-99,115,115,115","15,-99,16,14,15","20,20,20,20,20","{-103,-118,-118,-256},{-103,-120,-120,-256},{-102,-118,-118,-256}","{5.60,65.50,-20.00,-20.00},{31.20,15.60,-20.00,-20.00},{-20.00,15.20,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:59:52.010,1500,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,8,10,8,10","4,6,5,4,4","6,8,6,5,5","10,9,10,13,12","5,5,4,6,4","5,4,3,4,7","0.08,0.07,0.10,0.06,0.03","0.02,0.02,0.03,0.09,0.00","15.0,15.0,15.0,-99.0,15.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","61,63,85,66,77","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","3291,-99,4082,3747,-99","0.00,-1.00,0.00,0.00,-1.00","130583160,130617978,130651501,130687104,130718452","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,115,115,-99,115","15,15,15,-99,15","20,20,20,20,20","{-103,-118,-118,-256},{-103,-116,-116,-117},{-102,-117,-117,-256}","{5.60,38.10,-20.00,-20.00},{56.80,-12.30,2.40,6.50},{5.60,66.70,2.50,5.90}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:59:53.288,1509,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,10,8,10,8","6,5,4,4,4","8,6,5,5,6","9,10,13,12,11","5,4,6,4,5","4,3,4,7,3","0.07,0.10,0.06,0.03,0.09","0.02,0.03,0.09,0.00,0.02","15.0,15.0,-99.0,15.0,14.0","0.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","63,85,66,77,99","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,4082,3747,-99,4371","-1.00,0.00,0.00,-1.00,0.00","130617978,130651501,130687104,130718452,130747085","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.03,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,-99,115,114","15,15,-99,15,14","20,20,20,20,20","{-102,-120,-120,-120},{-102,-117,-117,-256},{-102,-118,-118,-118}","{56.80,-11.60,-20.00,-20.00},{31.20,15.00,-20.00,-20.00},{56.80,40.30,5.50,5.90}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:59:54.497,1515,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,9,11,7,12","5,4,4,4,4","7,7,5,7,9","9,12,13,10,10","6,4,4,3,4","5,3,7,5,6","0.09,0.08,0.02,0.05,0.22","0.00,0.00,0.09,0.06,0.06","16.0,14.0,15.0,13.0,14.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,14.0,-1.0,-1.0","1169,1381,83,56,81","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","5838,-99,5090,4604,-99","0.00,-1.00,0.00,0.00,-1.00","130634221,130669402,130703407,130732353,130765578","-1.0,-1.0,0.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,115,114,114","16,14,15,13,14","20,20,20,20,20","{-102,-117,-117,-256},{-102,-118,-118,-256},{-103,-121,-121,-256}","{31.20,39.90,-20.00,-20.00},{-20.00,15.20,-20.00,-20.00},{5.60,15.00,3.10,2.20}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:59:55.962,1524,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,8,10,8,13","5,4,4,4,4","6,5,5,6,3","10,13,12,11,12","4,6,4,5,6","3,4,7,3,6","0.10,0.06,0.03,0.09,0.02","0.03,0.09,0.00,0.02,0.06","15.0,-99.0,15.0,14.0,16.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","85,66,77,99,92","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","4082,3747,-99,4371,6243","0.00,0.00,-1.00,0.00,0.00","130651501,130687104,130718452,130747085,130782165","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.03,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,-99,115,114,115","15,-99,15,14,16","20,20,20,20,20","{-103,-120,-120,-256},{-102,-117,-117,-256},{-103,-120,-120,-256}","{31.20,15.60,-20.00,-20.00},{5.60,66.70,2.50,5.90},{5.60,65.90,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:59:57.340,1531,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,10,8,13,10","4,4,4,4,5","5,5,6,3,4","13,12,11,12,10","6,4,5,6,5","4,7,3,6,6","0.06,0.03,0.09,0.02,0.07","0.09,0.00,0.02,0.06,0.03","-99.0,15.0,14.0,16.0,14.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","66,77,99,92,109","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","3747,-99,4371,6243,6054","0.00,-1.00,0.00,0.00,0.00","130687104,130718452,130747085,130782165,130815777","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,115,114,115,115","-99,15,14,16,14","20,20,20,20,20","{-103,-117,-117,-118},{-102,-118,-118,-118},{-103,-118,-118,-256}","{31.20,66.70,0.20,7.20},{56.80,40.30,5.50,5.90},{-20.00,65.30,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:59:59.147,1541,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,7,12,10,11","4,4,4,4,5","5,7,9,5,4","13,10,10,12,10","4,3,4,4,6","7,5,6,4,5","0.02,0.05,0.22,0.05,0.07","0.09,0.06,0.06,0.13,0.02","15.0,13.0,14.0,13.0,14.0","0.0,0.0,0.0,0.0,0.0","14.0,-1.0,-1.0,-1.0,-1.0","83,56,81,77,121","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,-1.00","5090,4604,-99,4913,-99","0.00,0.00,-1.00,0.00,-1.00","130703407,130732353,130765578,130798586,130833729","0.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.06,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,114,114,115,115","15,13,14,13,14","20,20,20,20,20","{-102,-117,-117,-256},{-103,-121,-121,-256},{-103,-118,-118,-118}","{31.20,15.00,-20.00,-20.00},{5.60,15.00,3.10,2.20},{31.20,15.50,3.90,6.20}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:00:00.939,1548,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,12,10,11,9","4,4,4,5,5","7,9,5,4,6","10,10,12,10,8","3,4,4,6,4","5,6,4,5,5","0.05,0.22,0.05,0.07,0.05","0.06,0.06,0.13,0.02,0.00","13.0,14.0,13.0,14.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","56,81,77,121,4854","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.02","4604,-99,4913,-99,4429","0.00,-1.00,0.00,-1.00,0.00","130732353,130765578,130798586,130833729,130866552","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.06,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,114,115,115,115","13,14,13,14,15","20,20,20,20,20","{-102,-117,-117,-256},{-103,-118,-118,-256},{-103,-117,-117,-117}","{5.60,66.70,2.50,5.90},{56.80,-10.40,-20.00,-20.00},{-20.00,66.00,3.90,6.30}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:00:02.560,1554,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","12,10,11,9,8","4,4,5,5,6","9,5,4,6,6","10,12,10,8,9","4,4,6,4,5","6,4,5,5,4","0.22,0.05,0.07,0.05,0.09","0.06,0.13,0.02,0.00,0.03","14.0,13.0,14.0,15.0,14.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","81,77,121,4854,99","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.02,0.02","-99,4913,-99,4429,4538","-1.00,0.00,-1.00,0.00,0.00","130765578,130798586,130833729,130866552,130897662","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,115,115,115,115","14,13,14,15,14","20,20,20,20,20","{-102,-118,-118,-118},{-103,-118,-118,-118},{-102,-121,-121,-256}","{56.80,40.30,5.50,5.90},{31.20,15.50,3.90,6.20},{56.80,-11.60,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:00:04.013,1561,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","13,10,9,8,7","4,5,5,4,7","3,4,7,5,6","12,10,11,10,9","6,5,4,4,8","6,6,5,3,5","0.02,0.07,0.21,0.16,0.11","0.06,0.03,0.06,0.06,0.05","16.0,14.0,15.0,14.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","92,109,48,107,88","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","6243,6054,6644,-99,5053","0.00,0.00,0.00,-1.00,0.00","130782165,130815777,130850093,130881684,130927072","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.03,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,115,115,115","16,14,15,14,15","20,20,20,20,20","{-103,-121,-121,-256},{-103,-118,-118,-118},{-103,-121,-121,-120}","{5.60,15.00,3.10,2.20},{31.20,39.00,4.70,5.50},{56.80,12.80,3.50,4.90}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:00:05.668,1570,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,9,8,7,22","5,5,4,7,6","4,7,5,6,2","10,11,10,9,9","5,4,4,8,9","6,5,3,5,5","0.07,0.21,0.16,0.11,0.21","0.03,0.06,0.06,0.05,0.00","14.0,15.0,14.0,15.0,17.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","109,48,107,88,173","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","6054,6644,-99,5053,6835","0.00,0.00,-1.00,0.00,0.00","130815777,130850093,130881684,130927072,130983289","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.03,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,115,115,114","14,15,14,15,17","20,20,20,20,20","{-103,-118,-118,-256},{-103,-119,-119,-117},{-102,-122,-122,-123}","{56.80,-10.40,-20.00,-20.00},{5.60,39.70,4.20,8.50},{-20.00,40.20,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:00:07.787,1577,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,8,7,22,20","5,4,7,6,7","7,5,6,2,2","11,10,9,9,9","4,4,8,9,6","5,3,5,5,5","0.21,0.16,0.11,0.21,0.14","0.06,0.06,0.05,0.00,0.09","15.0,14.0,15.0,17.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","48,107,88,173,67","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","6644,-99,5053,6835,3827","0.00,-1.00,0.00,0.00,0.00","130850093,130881684,130927072,130983289,131024122","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.03,0.00,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,115,114,115","15,14,15,17,18","20,20,20,20,20","{-103,-118,-118,-118},{-103,-121,-121,-120},{-103,-123,-123,-256}","{31.20,15.50,3.90,6.20},{56.80,12.80,3.50,4.90},{56.80,12.70,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:00:09.884,1585,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,7,22,20,11","4,7,6,7,6","5,6,2,2,5","10,9,9,9,9","4,8,9,6,4","3,5,5,5,6","0.16,0.11,0.21,0.14,0.05","0.06,0.05,0.00,0.09,0.03","14.0,15.0,17.0,18.0,17.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","107,88,173,67,73","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,0.02,0.02","-99,5053,6835,3827,5958","-1.00,0.00,0.00,0.00,0.00","130881684,130927072,130983289,131024122,131056605","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.07,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,114,115,115","14,15,17,18,17","20,20,20,20,20","{-103,-117,-117,-117},{-102,-122,-122,-123},{-103,-123,-123,-119}","{-20.00,66.00,3.90,6.30},{-20.00,40.20,-20.00,-20.00},{-20.00,-10.80,2.70,6.10}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:00:11.903,1596,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,22,20,11,15","7,6,7,6,5","6,2,2,5,4","9,9,9,9,10","8,9,6,4,4","5,5,5,6,5","0.11,0.21,0.14,0.05,0.17","0.05,0.00,0.09,0.03,0.00","15.0,17.0,18.0,17.0,17.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","88,173,67,73,124","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,-1.00","5053,6835,3827,5958,-99","0.00,0.00,0.00,0.00,-1.00","130927072,130983289,131024122,131056605,131089757","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.07,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,114,115,115,116","15,17,18,17,17","20,20,20,20,20","{-102,-121,-121,-256},{-103,-123,-123,-256},{-103,-123,-123,-117}","{56.80,-11.60,-20.00,-20.00},{56.80,12.70,-20.00,-20.00},{-20.00,-11.70,2.30,6.10}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:00:13.779,1601,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","22,20,11,15,11","6,7,6,5,6","2,2,5,4,7","9,9,9,10,8","9,6,4,4,5","5,5,6,5,6","0.21,0.14,0.05,0.17,0.12","0.00,0.09,0.03,0.00,0.05","17.0,18.0,17.0,17.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","173,67,73,124,152","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","6835,3827,5958,-99,7085","0.00,0.00,0.00,-1.00,0.00","130983289,131024122,131056605,131089757,131124412","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.07,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,115,115,116,115","17,18,17,17,15","20,20,20,20,20","{-101,-121,-121,-256},{-103,-123,-123,-119},{-103,-256,-256,-256}","{-20.00,40.10,1.00,2.00},{-20.00,-10.80,2.70,6.10},{-20.00,-10.40,3.10,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:00:15.148,1609,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","21,12,16,11,12","5,6,5,5,10","5,6,3,6,8","12,8,8,9,9","5,4,6,6,17","5,4,6,8,8","0.30,0.25,0.23,0.09,0.19","0.28,0.00,0.04,0.06,0.11","15.0,18.0,19.0,16.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","124,97,117,93,177","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","5878,-99,5978,7376,-99","0.00,-1.00,0.00,0.00,-1.00","131003223,131039054,131073685,131106897,131157511","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.04,0.00,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,115,115,115,115","15,18,19,16,15","20,20,20,20,20","{-102,-122,-122,-123},{-103,-117,-117,-117},{-104,-121,-121,-116}","{-20.00,40.20,-20.00,-20.00},{56.80,40.40,4.10,7.10},{56.80,38.10,2.10,7.60}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:00:18.173,1622,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,15,11,15,9","6,5,6,7,6","5,4,7,7,6","9,10,8,9,9","4,4,5,10,7","6,5,6,12,5","0.05,0.17,0.12,0.08,0.15","0.03,0.00,0.05,0.04,0.03","17.0,17.0,15.0,16.0,14.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","73,124,152,311,66","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","5958,-99,7085,13735,-99","0.00,-1.00,0.00,0.00,-1.00","131056605,131089757,131124412,131229047,131275981","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,116,115,115,114","17,17,15,16,14","20,20,20,20,20","{-103,-124,-124,-256},{-103,-256,-256,-256},{-102,-120,-120,-115}","{31.20,63.70,-20.00,-20.00},{-20.00,-10.40,3.10,-20.00},{-20.00,-11.20,12.80,9.50}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-28 00:00:22.203,1631,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,15,9,9,8","6,7,6,5,7","7,7,6,10,5","8,9,9,8,8","5,10,7,6,7","6,12,5,7,4","0.12,0.08,0.15,0.35,0.02","0.05,0.04,0.03,0.12,0.00","15.0,16.0,14.0,15.0,14.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","152,311,66,75,92","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,-1.00","7085,13735,-99,4508,-99","0.00,0.00,-1.00,0.00,-1.00","131124412,131229047,131275981,131321092,131361674","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.04,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,114,114,114","15,16,14,15,14","20,20,20,20,20","{-103,-122,-122,-119},{-102,-120,-120,-115},{-101,-118,-118,-113}","{31.20,40.90,3.00,6.50},{-20.00,-11.20,12.80,9.50},{5.60,15.70,3.40,10.50}","1-cbnet,5-9;2-ims,6-5",0,{158},4
