timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-12-29 00:01:01.250,1789,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","70,83,74,52,56","26,34,20,28,24","9,7,7,11,10","6,7,7,5,6","146,154,175,152,184","498,551,446,360,422","0.09,0.10,0.07,0.09,0.08","0.03,0.02,0.09,0.03,0.04","24.1,24.5,24.3,23.7,24.0","24.0,24.0,24.0,23.0,24.0","6.0,6.0,6.0,6.0,5.3","12460,14751,12252,6283,9655","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","144052,144120,163100,164906,158884","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.89,17.89,17.05,17.53,18.05","15.27,14.86,15.05,15.51,16.00","114,114,114,114,114","33,36,35,32,33","30,30,30,30,30","{-96,-98,-140,-140},{-95,-96,-140,-140},{-96,-98,-140,-140}","{19.03,12.38,-inf,-inf},{17.69,12.24,-inf,-inf},{15.77,13.41,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:02.291,1796,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","73,72,49,67,76","26,26,19,22,23","9,8,12,10,8","7,10,7,10,5","124,175,151,173,144","536,613,354,511,494","0.11,0.12,0.09,0.10,0.08","0.06,0.14,0.08,0.14,0.01","24.2,24.2,23.6,24.0,24.2","24.0,24.0,23.0,24.0,24.0","6.0,6.0,6.0,6.0,5.7","13215,15756,8306,10895,13053","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","123643,172739,155594,161263,176040","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.31,17.65,17.80,17.65,17.56","14.47,15.40,15.46,15.64,15.90","114,114,114,114,114","34,35,30,32,35","30,30,30,30,30","{-97,-98,-140,-140},{-97,-99,-140,-140},{-95,-97,-140,-140}","{17.67,11.46,-inf,-inf},{17.27,12.05,-inf,-inf},{19.14,12.34,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:03.334,1803,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","83,74,52,56,67","34,20,28,24,25","7,7,11,10,9","7,7,5,6,7","154,175,152,184,175","551,446,360,422,527","0.10,0.07,0.09,0.08,0.10","0.02,0.09,0.03,0.04,0.07","24.5,24.3,23.7,24.0,24.1","24.0,24.0,23.0,24.0,24.0","6.0,6.0,6.0,5.3,6.4","14751,12252,6283,9655,11184","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","144120,163100,164906,158884,159360","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.89,17.05,17.53,18.05,18.69","14.86,15.05,15.51,16.00,16.56","114,114,114,114,113","36,35,32,33,33","30,30,30,30,30","{-97,-96,-140,-140},{-97,-99,-140,-140},{-95,-97,-140,-140}","{18.00,13.53,-inf,-inf},{17.23,11.38,-inf,-inf},{18.67,12.34,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:04.372,1810,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","72,49,67,76,71","26,19,22,23,21","8,12,10,8,10","10,7,10,5,8","175,151,173,144,156","613,354,511,494,512","0.12,0.09,0.10,0.08,0.10","0.14,0.08,0.14,0.01,0.17","24.2,23.6,24.0,24.2,24.0","24.0,23.0,24.0,24.0,24.0","6.0,6.0,6.0,5.7,6.8","15756,8306,10895,13053,12377","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","172739,155594,161263,176040,152676","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.65,17.80,17.65,17.56,18.56","15.40,15.46,15.64,15.90,16.79","114,114,114,114,113","35,30,32,35,34","30,30,30,30,30","{-96,-96,-140,-140},{-96,-98,-140,-140},{-96,-97,-140,-140}","{18.46,14.04,-inf,-inf},{18.14,11.27,-inf,-inf},{16.84,13.49,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:05.415,1817,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","74,52,56,67,63","20,28,24,25,16","7,11,10,9,10","7,5,6,7,8","175,152,184,175,143","446,360,422,527,479","0.07,0.09,0.08,0.10,0.09","0.09,0.03,0.04,0.07,0.08","24.3,23.7,24.0,24.1,23.9","24.0,23.0,24.0,24.0,23.0","6.0,6.0,5.3,6.4,6.5","12252,6283,9655,11184,12557","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","163100,164906,158884,159360,146566","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.05,17.53,18.05,18.69,18.79","15.05,15.51,16.00,16.56,16.68","114,114,114,113,114","35,32,33,33,33","30,30,30,30,30","{-98,-97,-140,-140},{-96,-98,-140,-140},{-96,-98,-140,-140}","{16.55,12.07,-inf,-inf},{15.77,13.41,-inf,-inf},{18.03,13.20,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:06.471,1826,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","49,67,76,71,73","19,22,23,21,22","12,10,8,10,8","7,10,5,8,10","151,173,144,156,170","354,511,494,512,460","0.09,0.10,0.08,0.10,0.08","0.08,0.14,0.01,0.17,0.19","23.6,24.0,24.2,24.0,24.3","23.0,24.0,24.0,24.0,24.0","6.0,6.0,5.7,6.8,6.5","8306,10895,13053,12377,12966","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","155594,161263,176040,152676,171414","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.80,17.65,17.56,18.56,19.16","15.46,15.64,15.90,16.79,17.01","114,114,114,113,113","30,32,35,34,35","30,30,30,30,30","{-95,-96,-140,-140},{-95,-97,-140,-140},{-96,-97,-140,-140}","{17.69,12.24,-inf,-inf},{19.14,12.34,-inf,-inf},{17.04,14.28,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:07.515,1834,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","52,56,67,63,74","28,24,25,16,32","11,10,9,10,9","5,6,7,8,7","152,184,175,143,190","360,422,527,479,475","0.09,0.08,0.10,0.09,0.10","0.03,0.04,0.07,0.08,0.08","23.7,24.0,24.1,23.9,24.2","23.0,24.0,24.0,23.0,24.0","6.0,5.3,6.4,6.5,5.9","6283,9655,11184,12557,11763","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","164906,158884,159360,146566,177426","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.53,18.05,18.69,18.79,18.84","15.51,16.00,16.56,16.68,16.79","114,114,113,114,113","32,33,33,33,34","30,30,30,30,30","{-97,-99,-140,-140},{-95,-97,-140,-140},{-97,-98,-140,-140}","{17.27,12.05,-inf,-inf},{18.67,12.34,-inf,-inf},{17.65,13.01,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:08.560,1841,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","67,76,71,73,66","22,23,21,22,28","10,8,10,8,8","10,5,8,10,6","173,144,156,170,196","511,494,512,460,469","0.10,0.08,0.10,0.08,0.13","0.14,0.01,0.17,0.19,0.06","24.0,24.2,24.0,24.3,24.4","24.0,24.0,24.0,24.0,24.0","6.0,5.7,6.8,6.5,5.3","10895,13053,12377,12966,11645","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","161263,176040,152676,171414,193375","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.65,17.56,18.56,19.16,18.30","15.64,15.90,16.79,17.01,15.72","114,114,113,113,114","32,35,34,35,35","30,30,30,30,30","{-97,-99,-140,-140},{-96,-97,-140,-140},{-96,-99,-140,-140}","{17.23,11.38,-inf,-inf},{16.84,13.49,-inf,-inf},{16.20,13.34,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:09.598,1848,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","56,67,63,74,73","24,25,16,32,30","10,9,10,9,8","6,7,8,7,5","184,175,143,190,176","422,527,479,475,411","0.08,0.10,0.09,0.10,0.06","0.04,0.07,0.08,0.08,0.02","24.0,24.1,23.9,24.2,24.3","24.0,24.0,23.0,24.0,24.0","5.3,6.4,6.5,5.9,5.2","9655,11184,12557,11763,12775","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","158884,159360,146566,177426,187453","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.05,18.69,18.79,18.84,18.80","16.00,16.56,16.68,16.79,15.90","114,113,114,113,114","33,33,33,34,35","30,30,30,30,30","{-96,-98,-140,-140},{-96,-98,-140,-140},{-95,-98,-140,-140}","{18.14,11.27,-inf,-inf},{18.03,13.20,-inf,-inf},{18.09,12.98,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:10.639,1855,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","76,71,73,66,66","23,21,22,28,21","8,10,8,8,10","5,8,10,6,7","144,156,170,196,203","494,512,460,469,443","0.08,0.10,0.08,0.13,0.04","0.01,0.17,0.19,0.06,0.07","24.2,24.0,24.3,24.4,23.8","24.0,24.0,24.0,24.0,23.0","5.7,6.8,6.5,5.3,6.0","13053,12377,12966,11645,10627","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","176040,152676,171414,193375,175946","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.56,18.56,19.16,18.30,18.55","15.90,16.79,17.01,15.72,15.87","114,113,113,114,114","35,34,35,35,33","30,30,30,30,30","{-96,-98,-140,-140},{-96,-97,-140,-140},{-96,-99,-140,-140}","{15.77,13.41,-inf,-inf},{17.04,14.28,-inf,-inf},{18.18,11.31,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:11.685,1862,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","67,63,74,73,63","25,16,32,30,21","9,10,9,8,11","7,8,7,5,8","175,143,190,176,206","527,479,475,411,494","0.10,0.09,0.10,0.06,0.12","0.07,0.08,0.08,0.02,0.12","24.1,23.9,24.2,24.3,23.9","24.0,23.0,24.0,24.0,24.0","6.4,6.5,5.9,5.2,5.6","11184,12557,11763,12775,11420","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","159360,146566,177426,187453,201594","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.69,18.79,18.84,18.80,18.20","16.56,16.68,16.79,15.90,15.38","113,114,113,114,114","33,33,34,35,33","30,30,30,30,30","{-95,-97,-140,-140},{-97,-98,-140,-140},{-97,-100,-140,-140}","{19.14,12.34,-inf,-inf},{17.65,13.01,-inf,-inf},{15.15,11.59,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:12.723,1869,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","71,73,66,66,65","21,22,28,21,18","10,8,8,10,10","8,10,6,7,8","156,170,196,203,193","512,460,469,443,447","0.10,0.08,0.13,0.04,0.08","0.17,0.19,0.06,0.07,0.13","24.0,24.3,24.4,23.8,24.0","24.0,24.0,24.0,23.0,24.0","6.8,6.5,5.3,6.0,6.0","12377,12966,11645,10627,10109","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","152676,171414,193375,175946,199408","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.56,19.16,18.30,18.55,17.65","16.79,17.01,15.72,15.87,15.00","113,113,114,114,115","34,35,35,33,34","30,30,30,30,30","{-95,-97,-140,-140},{-96,-99,-140,-140},{-97,-99,-140,-140}","{18.67,12.34,-inf,-inf},{16.20,13.34,-inf,-inf},{19.26,11.02,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:13.769,1876,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","63,74,73,63,65","16,32,30,21,20","10,9,8,11,10","8,7,5,8,8","143,190,176,206,208","479,475,411,494,398","0.09,0.10,0.06,0.12,0.04","0.08,0.08,0.02,0.12,0.11","23.9,24.2,24.3,23.9,23.9","23.0,24.0,24.0,24.0,24.0","6.5,5.9,5.2,5.6,5.0","12557,11763,12775,11420,10528","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","146566,177426,187453,201594,207801","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.79,18.84,18.80,18.20,17.71","16.68,16.79,15.90,15.38,15.60","114,113,114,114,115","33,34,35,33,33","30,30,30,30,30","{-96,-97,-140,-140},{-95,-98,-140,-140},{-97,-99,-140,-140}","{16.84,13.49,-inf,-inf},{18.09,12.98,-inf,-inf},{15.66,11.51,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:14.808,1883,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","73,66,66,65,62","22,28,21,18,27","8,8,10,10,10","10,6,7,8,7","170,196,203,193,234","460,469,443,447,457","0.08,0.13,0.04,0.08,0.08","0.19,0.06,0.07,0.13,0.06","24.3,24.4,23.8,24.0,24.1","24.0,24.0,23.0,24.0,24.0","6.5,5.3,6.0,6.0,5.2","12966,11645,10627,10109,10178","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","171414,193375,175946,199408,217990","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.16,18.30,18.55,17.65,18.20","17.01,15.72,15.87,15.00,15.60","113,114,114,115,114","35,35,33,34,33","30,30,30,30,30","{-96,-98,-140,-140},{-96,-99,-140,-140},{-96,-100,-140,-140}","{18.03,13.20,-inf,-inf},{18.18,11.31,-inf,-inf},{19.42,10.91,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:15.855,1892,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","74,73,63,65,67","32,30,21,20,26","9,8,11,10,9","7,5,8,8,6","190,176,206,208,175","475,411,494,398,462","0.10,0.06,0.12,0.04,0.08","0.08,0.02,0.12,0.11,0.03","24.2,24.3,23.9,23.9,24.2","24.0,24.0,24.0,24.0,24.0","5.9,5.2,5.6,5.0,5.0","11763,12775,11420,10528,11840","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","177426,187453,201594,207801,195422","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.84,18.80,18.20,17.71,18.26","16.79,15.90,15.38,15.60,15.85","113,114,114,115,114","34,35,33,33,34","30,30,30,30,30","{-96,-97,-140,-140},{-97,-100,-140,-140},{-96,-98,-140,-140}","{17.04,14.28,-inf,-inf},{15.15,11.59,-inf,-inf},{18.87,11.49,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:16.904,1899,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","66,66,65,62,69","28,21,18,27,20","8,10,10,10,8","6,7,8,7,7","196,203,193,234,195","469,443,447,457,542","0.13,0.04,0.08,0.08,0.12","0.06,0.07,0.13,0.06,0.06","24.4,23.8,24.0,24.1,24.3","24.0,23.0,24.0,24.0,24.0","5.3,6.0,6.0,5.2,5.9","11645,10627,10109,10178,13270","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","193375,175946,199408,217990,179756","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.30,18.55,17.65,18.20,18.27","15.72,15.87,15.00,15.60,16.17","114,114,115,114,114","35,33,34,33,35","30,30,30,30,30","{-97,-98,-140,-140},{-97,-99,-140,-140},{-96,-99,-140,-140}","{17.65,13.01,-inf,-inf},{19.26,11.02,-inf,-inf},{18.65,10.51,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:17.953,1906,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","73,63,65,67,66","30,21,20,26,25","8,11,10,9,7","5,8,8,6,8","176,206,208,175,191","411,494,398,462,418","0.06,0.12,0.04,0.08,0.06","0.02,0.12,0.11,0.03,0.10","24.3,23.9,23.9,24.2,24.4","24.0,24.0,24.0,24.0,24.0","5.2,5.6,5.0,5.0,6.0","12775,11420,10528,11840,11809","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","187453,201594,207801,195422,203122","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.80,18.20,17.71,18.26,18.33","15.90,15.38,15.60,15.85,16.15","114,114,115,114,114","35,33,33,34,35","30,30,30,30,30","{-96,-99,-140,-140},{-97,-99,-140,-140},{-96,-99,-140,-140}","{16.20,13.34,-inf,-inf},{15.66,11.51,-inf,-inf},{18.66,10.91,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:18.992,1913,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","66,65,62,69,67","21,18,27,20,35","10,10,10,8,11","7,8,7,7,7","203,193,234,195,240","443,447,457,542,497","0.04,0.08,0.08,0.12,0.13","0.07,0.13,0.06,0.06,0.04","23.8,24.0,24.1,24.3,24.1","23.0,24.0,24.0,24.0,24.0","6.0,6.0,5.2,5.9,6.0","10627,10109,10178,13270,11254","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","175946,199408,217990,179756,221307","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.55,17.65,18.20,18.27,18.40","15.87,15.00,15.60,16.17,15.89","114,115,114,114,114","33,34,33,35,34","30,30,30,30,30","{-95,-98,-140,-140},{-96,-100,-140,-140},{-96,-99,-140,-140}","{18.09,12.98,-inf,-inf},{19.42,10.91,-inf,-inf},{18.67,11.37,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:20.034,1920,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","63,65,67,66,67","21,20,26,25,28","11,10,9,7,8","8,8,6,8,9","206,208,175,191,211","494,398,462,418,441","0.12,0.04,0.08,0.06,0.11","0.12,0.11,0.03,0.10,0.15","23.9,23.9,24.2,24.4,24.3","24.0,24.0,24.0,24.0,24.0","5.6,5.0,5.0,6.0,6.3","11420,10528,11840,11809,10848","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","201594,207801,195422,203122,215758","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.20,17.71,18.26,18.33,18.58","15.38,15.60,15.85,16.15,16.20","114,115,114,114,114","33,33,34,35,34","30,30,30,30,30","{-96,-99,-140,-140},{-96,-98,-140,-140},{-96,-99,-140,-140}","{18.18,11.31,-inf,-inf},{18.87,11.49,-inf,-inf},{19.48,11.56,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:21.094,1927,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","65,62,69,67,67","18,27,20,35,30","10,10,8,11,8","8,7,7,7,7","193,234,195,240,222","447,457,542,497,424","0.08,0.08,0.12,0.13,0.07","0.13,0.06,0.06,0.04,0.05","24.0,24.1,24.3,24.1,24.3","24.0,24.0,24.0,24.0,24.0","6.0,5.2,5.9,6.0,6.0","10109,10178,13270,11254,11287","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","199408,217990,179756,221307,222137","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.65,18.20,18.27,18.40,18.51","15.00,15.60,16.17,15.89,16.13","115,114,114,114,114","34,33,35,34,35","30,30,30,30,30","{-97,-100,-140,-140},{-96,-99,-140,-140},{-95,-98,-140,-140}","{15.15,11.59,-inf,-inf},{18.65,10.51,-inf,-inf},{18.43,12.01,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-29 00:01:22.135,1934,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","62,69,67,67,63","27,20,35,30,25","10,8,11,8,12","7,7,7,7,7","234,195,240,222,217","457,542,497,424,415","0.08,0.12,0.13,0.07,0.08","0.06,0.06,0.04,0.05,0.12","24.1,24.3,24.1,24.3,23.7","24.0,24.0,24.0,24.0,23.0","5.2,5.9,6.0,6.0,6.0","10178,13270,11254,11287,10726","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","217990,179756,221307,222137,229461","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.20,18.27,18.40,18.51,19.07","15.60,16.17,15.89,16.13,16.56","114,114,114,114,113","33,35,34,35,32","30,30,30,30,30","{-97,-99,-140,-140},{-96,-99,-140,-140},{-95,-99,-140,-140}","{15.66,11.51,-inf,-inf},{18.67,11.37,-inf,-inf},{19.49,12.54,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
