timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-21 21:42:48.499,23552,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,15,16,15,16","24,24,24,24,21","24,25,25,24,18","340,377,349,353,228","28,23,23,22,15","0.01,0.01,0.03,0.02,0.02","0.08,0.09,0.08,0.14,0.04","13.7,7.8,8.7,6.1,0.4","22.0,22.0,22.0,22.0,22.0","8.5,9.0,9.0,9.0,9.7","53,92,10,56,563","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","39936,46094,44297,41997,42564","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.19,31.68,28.97,16.19,20.51","-111.00,-111.00,-111.00,-111.00,-111.00","93,84,83,82,80","13,7,8,6,0","100,100,100,100,100","{-79,-80,-73,-77},{-67,-67,-68,-75},{-66,-72,-68,-61}","{23.89,20.50,-inf,-inf},{32.33,31.12,-inf,-inf},{18.23,24.15,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:42:49.533,23562,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,15,16,29,16","23,23,24,15,23","25,24,25,20,17","326,389,394,285,202","22,27,29,24,22","0.02,0.04,0.00,0.00,0.05","0.13,0.08,0.12,0.22,0.00","7.0,6.9,5.4,6.3,-1.0","22.0,22.0,22.0,24.0,21.0","8.8,9.0,9.0,8.8,9.0","260,154,271,523,251","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","45870,38107,39342,-2133027,52538","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.51,31.10,25.29,3.22,27.68","-111.00,-111.00,-111.00,-111.00,-111.00","83,82,81,82,81","7,6,5,6,-1","100,100,100,100,100","{-65,-69,-64,-67},{-69,-67,-63,-73},{-62,-73,-63,-68}","{31.84,28.17,-inf,-inf},{27.25,17.66,-inf,-inf},{23.21,25.33,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:42:50.576,23569,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,16,15,16,15","24,24,24,21,24","25,25,24,18,21","377,349,353,228,309","23,23,22,15,31","0.01,0.03,0.02,0.02,0.03","0.09,0.08,0.14,0.04,0.05","7.8,8.7,6.1,0.4,0.9","22.0,22.0,22.0,22.0,21.0","9.0,9.0,9.0,9.7,9.2","92,10,56,563,965","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46094,44297,41997,42564,61075","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.68,28.97,16.19,20.51,31.08","-111.00,-111.00,-111.00,-111.00,-111.00","84,83,82,80,82","7,8,6,0,0","100,100,100,100,100","{-73,-66,-63,-78},{-71,-71,-76,-64},{-66,-63,-63,-69}","{29.53,23.15,-inf,-inf},{1.37,7.72,-inf,-inf},{25.32,30.43,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:42:51.631,23576,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,16,29,16,15","23,24,15,23,23","24,25,20,17,23","389,394,285,202,289","27,29,24,22,22","0.04,0.00,0.00,0.05,0.10","0.08,0.12,0.22,0.00,0.07","6.9,5.4,6.3,-1.0,1.0","22.0,22.0,24.0,21.0,21.0","9.0,9.0,8.8,9.0,9.5","154,271,523,251,366","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","38107,39342,-2133027,52538,44050","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.10,25.29,3.22,27.68,31.20","-111.00,-111.00,-111.00,-111.00,-111.00","82,81,82,81,84","6,5,6,-1,1","100,100,100,100,100","{-62,-63,-73,-66},{-63,-72,-68,-62},{-72,-65,-72,-68}","{31.04,30.87,-inf,-inf},{20.88,17.17,8.78,23.03},{28.72,32.35,21.88,24.30}","2-cmnet,1-8",0,{191},4
2025-10-21 21:42:52.681,23585,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,-1","16,15,16,15,-1","24,24,21,24,-1","25,24,18,21,-1","349,353,228,309,-99","23,22,15,31,-99","0.03,0.02,0.02,0.03,-99.00","0.08,0.14,0.04,0.05,-99.00","8.7,6.1,0.4,0.9,-99.0","22.0,22.0,22.0,21.0,-99.0","9.0,9.0,9.7,9.2,-99.0","10,56,563,965,-1","1.0,1.0,1.0,1.0,-1.0","1.0,1.0,0.9,1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","44297,41997,42564,61075,-99","0.5,0.5,0.5,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.97,16.19,20.51,31.08,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","83,82,80,82,-99","8,6,0,0,-99","100,100,100,100,100","{-86,-58,-72,-68},{-66,-72,-68,-61},{-75,-68,-71,-69}","{29.03,23.55,-inf,-inf},{18.23,24.15,-inf,-inf},{28.72,32.35,21.88,24.30}","2-cmnet,1-8",0,{191},4
2025-10-21 21:42:53.717,23594,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,29,16,15,15","24,15,23,23,23","25,20,17,23,23","394,285,202,289,439","29,24,22,22,34","0.00,0.00,0.05,0.10,0.04","0.12,0.22,0.00,0.07,0.10","5.4,6.3,-1.0,1.0,2.6","22.0,24.0,21.0,21.0,21.0","9.0,8.8,9.0,9.5,9.5","271,523,251,366,325","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","39342,-2133027,52538,44050,104652","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.29,3.22,27.68,31.20,30.97","-111.00,-111.00,-111.00,-111.00,-111.00","81,82,81,84,84","5,6,-1,1,2","100,100,100,100,100","{-67,-67,-68,-75},{-62,-73,-63,-68},{-68,-67,-62,-70}","{32.33,31.12,-inf,-inf},{23.21,25.33,-inf,-inf},{30.60,30.08,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:42:54.757,23601,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,-1,3","15,16,15,-1,15","24,21,24,-1,24","24,18,21,-1,24","353,228,309,-99,148","22,15,31,-99,11","0.02,0.02,0.03,-99.00,0.03","0.14,0.04,0.05,-99.00,0.06","6.1,0.4,0.9,-99.0,4.3","22.0,22.0,21.0,-99.0,21.0","9.0,9.7,9.2,-99.0,9.5","56,563,965,-1,20","1.0,1.0,1.0,-1.0,1.0","1.0,0.9,1.0,-1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","41997,42564,61075,-99,22903","0.5,0.5,0.5,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.19,20.51,31.08,-111.00,30.68","-111.00,-111.00,-111.00,-111.00,-111.00","82,80,82,-99,85","6,0,0,-99,4","100,100,100,100,100","{-69,-67,-63,-73},{-66,-63,-63,-69},{-67,-71,-63,-76}","{27.25,17.66,-inf,-inf},{25.32,30.43,-inf,-inf},{25.35,24.36,27.16,27.11}","2-cmnet,1-8",0,{191},4
2025-10-21 21:42:55.789,23610,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","29,16,15,15,15","15,23,23,23,23","20,17,23,23,24","285,202,289,439,283","24,22,22,34,22","0.00,0.05,0.10,0.04,0.05","0.22,0.00,0.07,0.10,0.12","6.3,-1.0,1.0,2.6,2.7","24.0,21.0,21.0,21.0,21.0","8.8,9.0,9.5,9.5,9.5","523,251,366,325,372","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-2133027,52538,44050,104652,59155","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.22,27.68,31.20,30.97,31.30","-111.00,-111.00,-111.00,-111.00,-111.00","82,81,84,84,85","6,-1,1,2,2","100,100,100,100,100","{-71,-71,-76,-64},{-72,-65,-72,-68},{-74,-68,-75,-70}","{1.37,7.72,-inf,-inf},{28.72,32.35,21.88,24.30},{19.31,31.68,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:42:56.827,23617,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,-1,3,3","16,15,-1,15,15","21,24,-1,24,24","18,21,-1,24,24","228,309,-99,148,293","15,31,-99,11,22","0.02,0.03,-99.00,0.03,0.07","0.04,0.05,-99.00,0.06,0.11","0.4,0.9,-99.0,4.3,5.8","22.0,21.0,-99.0,21.0,21.0","9.7,9.2,-99.0,9.5,9.5","563,965,-1,20,-1","1.0,1.0,-1.0,1.0,1.0","0.9,1.0,-1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42564,61075,-99,22903,87309","0.5,0.5,-1.0,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.51,31.08,-111.00,30.68,31.17","-111.00,-111.00,-111.00,-111.00,-111.00","80,82,-99,85,87","0,0,-99,4,5","100,100,100,100,100","{-63,-72,-68,-62},{-75,-68,-71,-69},{-74,-64,-76,-65}","{20.88,17.17,8.78,23.03},{28.72,32.35,21.88,24.30},{23.14,20.51,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:42:57.865,23624,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,15,15,15,14","23,23,23,23,23","17,23,23,24,23","202,289,439,283,303","22,22,34,22,22","0.05,0.10,0.04,0.05,0.02","0.00,0.07,0.10,0.12,0.07","-1.0,1.0,2.6,2.7,6.6","21.0,21.0,21.0,21.0,21.0","9.0,9.5,9.5,9.5,9.4","251,366,325,372,321","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","52538,44050,104652,59155,42334","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.68,31.20,30.97,31.30,31.76","-111.00,-111.00,-111.00,-111.00,-111.00","81,84,84,85,87","-1,1,2,2,6","100,100,100,100,100","{-66,-72,-68,-61},{-68,-67,-62,-70},{-77,-78,-73,-74}","{18.23,24.15,-inf,-inf},{30.60,30.08,-inf,-inf},{30.02,31.65,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:42:58.913,23635,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,-1,3,3,3","15,-1,15,15,12","24,-1,24,24,24","21,-1,24,24,23","309,-99,148,293,236","31,-99,11,22,22","0.03,-99.00,0.03,0.07,0.02","0.05,-99.00,0.06,0.11,0.11","0.9,-99.0,4.3,5.8,6.9","21.0,-99.0,21.0,21.0,21.0","9.2,-99.0,9.5,9.5,9.1","965,-1,20,-1,-1","1.0,-1.0,1.0,1.0,1.0","1.0,-1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","61075,-99,22903,87309,55565","0.5,-1.0,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.08,-111.00,30.68,31.17,32.29","-111.00,-111.00,-111.00,-111.00,-111.00","82,-99,85,87,87","0,-99,4,5,6","100,100,100,100,100","{-62,-73,-63,-68},{-67,-71,-63,-76},{-74,-76,-67,-71}","{23.21,25.33,-inf,-inf},{25.35,24.36,27.16,27.11},{34.25,31.37,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:42:59.955,23642,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,-1","15,15,15,14,-1","23,23,23,23,-1","23,23,24,23,-1","289,439,283,303,-99","22,34,22,22,-99","0.10,0.04,0.05,0.02,-99.00","0.07,0.10,0.12,0.07,-99.00","1.0,2.6,2.7,6.6,-99.0","21.0,21.0,21.0,21.0,-99.0","9.5,9.5,9.5,9.4,-99.0","366,325,372,321,-1","1.0,1.0,1.0,1.0,-1.0","1.0,1.0,1.0,1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","44050,104652,59155,42334,-99","0.5,0.5,0.5,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.20,30.97,31.30,31.76,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","84,84,85,87,-99","1,2,2,6,-99","100,100,100,100,100","{-66,-63,-63,-69},{-74,-68,-75,-70},{-70,-78,-75,-73}","{25.32,30.43,-inf,-inf},{19.31,31.68,-inf,-inf},{34.25,31.37,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:43:01.002,23650,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,3,3","-1,15,15,12,14","-1,24,24,24,24","-1,24,24,23,23","-99,148,293,236,263","-99,11,22,22,23","-99.00,0.03,0.07,0.02,0.05","-99.00,0.06,0.11,0.11,0.13","-99.0,4.3,5.8,6.9,11.8","-99.0,21.0,21.0,21.0,21.0","-99.0,9.5,9.5,9.1,9.0","-1,20,-1,-1,310","-1.0,1.0,1.0,1.0,1.0","-1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,22903,87309,55565,55691","-1.0,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,30.68,31.17,32.29,30.57","-111.00,-111.00,-111.00,-111.00,-111.00","-99,85,87,87,90","-99,4,5,6,11","100,100,100,100,100","{-72,-65,-72,-68},{-74,-64,-76,-65},{-76,-80,-74,-76}","{28.72,32.35,21.88,24.30},{23.14,20.51,-inf,-inf},{29.73,27.68,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:43:02.036,23661,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,-1,3","15,15,14,-1,13","23,23,23,-1,24","23,24,23,-1,21","439,283,303,-99,239","34,22,22,-99,23","0.04,0.05,0.02,-99.00,0.02","0.10,0.12,0.07,-99.00,0.08","2.6,2.7,6.6,-99.0,14.0","21.0,21.0,21.0,-99.0,21.0","9.5,9.5,9.4,-99.0,9.0","325,372,321,-1,745","1.0,1.0,1.0,-1.0,1.0","1.0,1.0,1.0,-1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","104652,59155,42334,-99,40201","0.5,0.5,0.5,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.97,31.30,31.76,-111.00,30.41","-111.00,-111.00,-111.00,-111.00,-111.00","84,85,87,-99,90","2,2,6,-99,14","100,100,100,100,100","{-75,-68,-71,-69},{-77,-78,-73,-74},{-80,-75,-72,-80}","{28.72,32.35,21.88,24.30},{30.02,31.65,-inf,-inf},{27.76,30.59,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:43:03.078,23668,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,15,12,14,12","24,24,24,24,24","24,24,23,23,22","148,293,236,263,224","11,22,22,23,17","0.03,0.07,0.02,0.05,0.04","0.06,0.11,0.11,0.13,0.05","4.3,5.8,6.9,11.8,14.5","21.0,21.0,21.0,21.0,21.0","9.5,9.5,9.1,9.0,9.0","20,-1,-1,310,198","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","22903,87309,55565,55691,53662","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.68,31.17,32.29,30.57,30.29","-111.00,-111.00,-111.00,-111.00,-111.00","85,87,87,90,92","4,5,6,11,14","100,100,100,100,100","{-68,-67,-62,-70},{-74,-76,-67,-71},{-77,-79,-78,-77}","{30.60,30.08,-inf,-inf},{34.25,31.37,-inf,-inf},{24.72,25.42,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:43:04.118,23677,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,12,14,12,13","24,24,24,24,23","24,23,23,22,23","293,236,263,224,218","22,22,23,17,17","0.07,0.02,0.05,0.04,0.02","0.11,0.11,0.13,0.05,0.13","5.8,6.9,11.8,14.5,14.1","21.0,21.0,21.0,21.0,21.0","9.5,9.1,9.0,9.0,9.5","-1,-1,310,198,31","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","87309,55565,55691,53662,38483","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.17,32.29,30.57,30.29,29.58","-111.00,-111.00,-111.00,-111.00,-111.00","87,87,90,92,92","5,6,11,14,14","100,100,100,100,100","{-74,-68,-75,-70},{-76,-80,-74,-76},{-80,-78,-78,-76}","{19.31,31.68,-inf,-inf},{29.73,27.68,-inf,-inf},{22.14,20.24,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:43:05.158,23687,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,-1,3,3,3","14,-1,13,13,15","23,-1,24,24,24","23,-1,21,23,23","303,-99,239,294,276","22,-99,23,29,24","0.02,-99.00,0.02,0.00,0.00","0.07,-99.00,0.08,0.10,0.11","6.6,-99.0,14.0,14.5,15.2","21.0,-99.0,21.0,21.0,21.0","9.4,-99.0,9.0,9.3,9.6","321,-1,745,262,555","1.0,-1.0,1.0,1.0,1.0","1.0,-1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42334,-99,40201,53433,48765","0.5,-1.0,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.76,-111.00,30.41,29.79,29.63","-111.00,-111.00,-111.00,-111.00,-111.00","87,-99,90,93,93","6,-99,14,14,15","100,100,100,100,100","{-74,-64,-76,-65},{-80,-75,-72,-80},{-80,-79,-85,-76}","{23.14,20.51,-inf,-inf},{27.76,30.59,-inf,-inf},{30.89,26.93,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:43:06.202,23694,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,14,12,13,16","24,24,24,23,24","23,23,22,23,23","236,263,224,218,279","22,23,17,17,17","0.02,0.05,0.04,0.02,0.00","0.11,0.13,0.05,0.13,0.13","6.9,11.8,14.5,14.1,17.1","21.0,21.0,21.0,21.0,21.0","9.1,9.0,9.0,9.5,9.5","-1,310,198,31,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","55565,55691,53662,38483,41273","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.29,30.57,30.29,29.58,30.44","-111.00,-111.00,-111.00,-111.00,-111.00","87,90,92,92,94","6,11,14,14,17","100,100,100,100,100","{-77,-78,-73,-74},{-77,-79,-78,-77},{-80,-82,-75,-76}","{30.02,31.65,-inf,-inf},{24.72,25.42,-inf,-inf},{30.10,26.57,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:43:07.241,23701,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,3,-1","-1,13,13,15,-1","-1,24,24,24,-1","-1,21,23,23,-1","-99,239,294,276,-99","-99,23,29,24,-99","-99.00,0.02,0.00,0.00,-99.00","-99.00,0.08,0.10,0.11,-99.00","-99.0,14.0,14.5,15.2,-99.0","-99.0,21.0,21.0,21.0,-99.0","-99.0,9.0,9.3,9.6,-99.0","-1,745,262,555,-1","-1.0,1.0,1.0,1.0,-1.0","-1.0,1.0,1.0,1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,40201,53433,48765,-99","-1.0,0.5,0.5,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,30.41,29.79,29.63,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,90,93,93,-99","-99,14,14,15,-99","100,100,100,100,100","{-74,-76,-67,-71},{-79,-81,-74,-82},{-74,-77,-77,-82}","{34.25,31.37,-inf,-inf},{31.87,27.00,-inf,-inf},{30.10,26.57,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:43:08.282,23710,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,12,13,16,15","24,24,23,24,24","23,22,23,23,21","263,224,218,279,249","23,17,17,17,23","0.05,0.04,0.02,0.00,0.00","0.13,0.05,0.13,0.13,0.06","11.8,14.5,14.1,17.1,15.5","21.0,21.0,21.0,21.0,21.0","9.0,9.0,9.5,9.5,9.2","310,198,31,-1,366","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","55691,53662,38483,41273,48346","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.57,30.29,29.58,30.44,29.56","-111.00,-111.00,-111.00,-111.00,-111.00","90,92,92,94,93","11,14,14,17,15","100,100,100,100,100","{-70,-78,-75,-73},{-80,-78,-78,-76},{-77,-75,-78,-79}","{34.25,31.37,-inf,-inf},{22.14,20.24,-inf,-inf},{23.95,26.68,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-21 21:43:09.323,23717,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,-1,3","13,13,15,-1,16","24,24,24,-1,24","21,23,23,-1,23","239,294,276,-99,303","23,29,24,-99,23","0.02,0.00,0.00,-99.00,0.00","0.08,0.10,0.11,-99.00,0.05","14.0,14.5,15.2,-99.0,16.4","21.0,21.0,21.0,-99.0,22.0","9.0,9.3,9.6,-99.0,9.6","745,262,555,-1,745","1.0,1.0,1.0,-1.0,1.0","1.0,1.0,1.0,-1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","40201,53433,48765,-99,52749","0.5,0.5,0.5,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.41,29.79,29.63,-111.00,30.25","-111.00,-111.00,-111.00,-111.00,-111.00","90,93,93,-99,93","14,14,15,-99,16","100,100,100,100,100","{-76,-80,-74,-76},{-80,-79,-85,-76},{-76,-78,-89,-72}","{29.73,27.68,-inf,-inf},{30.89,26.93,-inf,-inf},{29.14,30.64,-inf,-inf}","2-cmnet,1-8",0,{191},4
